GEOID,blue_share,pink_share,white_share,all_change,blue_change,pink_change,white_change,collar
47179,0.30857323070317094,1.2628410320438588,1.3556046984339676,-6.416829277827163e-4,0.04603915956284612,-0.03555165157810628,0.011582244480145377,white
47181,2.05740187519745,0.9315530703614492,0.8526284957151196,0.007465481937161922,-0.007464030653200326,-0.08944374793838047,-4.7186799999631156e-4,blue
47183,1.0537256282991891,1.3519686177869217,0.7996491438936821,0.007277118286512718,0.014063499916511313,0.008789182569805399,-0.09045815087473465,pink
47185,1.4264028878116397,0.8578760152685645,0.5007265745892788,0.0014040424599027213,0.0026298505540168883,-0.00636586735125404,0.0029030624179524622,blue
47187,0.9376609307218013,0.7667454808148807,1.5912009595437868,-0.029645273078586953,0.029149362055715843,-0.044470010554741944,-0.04647004270488647,white
47189,2.1767446504372265,0.6891016866512525,0.6643994573700791,-0.010003069639834128,0.04946894820739724,-0.015116314296369537,-0.02098653717883381,blue
48001,0.8788800800659239,0.8979532026385538,0.6117980346465083,0.0028808904216551467,-0.006864705212815625,-0.009170429938059643,0.03408812090483685,blue
48003,1.2876031359353843,0.9278814803456333,0.6415499364014855,-0.04800317274938685,-0.06138832340846938,-0.09092352768644159,-0.07022702245379428,blue
48005,0.5169498777266044,1.1810295215551172,1.2117227829988966,0.0038858392418730458,0.037862901707085436,-0.007097988871291527,-0.0047263892823880774,white
48007,1.0950896887021282,0.6948402329284932,0.8168432288841521,-0.004448634997461831,-0.08901765846278666,-0.01156553584935902,0.010422323584357795,blue
48009,3.124856227097749,0.5627693317393064,0.5711135012828906,-0.03010385995550635,0.015279337885700017,-0.07477917185757157,-0.05404736967154503,blue
48011,1.497796061289627,0.7766572233298321,1.3089516462748867,-0.010201281441381483,0,-0.16100043261951114,0.05,pink
48013,9.706539306017827,0.9479308384333642,0.4537881875687098,-0.0530234597113883,-0.20340609833969645,-0.027288755907444374,-0.02252804300017035,blue
48015,1.1078521126291263,0.5956731331445924,0.6842652993527708,0.007593774562228694,-0.07721441384241776,-0.010346786705350063,-0.03681827189638174,white
48017,1.2276018245561229,0.9077416284940367,1.1889325254354288,-0.00904443470703995,-0.1420202748473503,-0.22889303524991267,-0.022858028513260874,blue
48019,7.490410676355247,0.7423440317262235,0.5874151077724508,-0.0451378347904617,0.010928831906198755,-0.037651631627486526,-0.02552498751862984,blue
48021,4.601337171007279,1.2984466031166078,0.3659536266241955,-0.04796844968148388,-0.019945049359104704,-0.04304164484003235,-0.017116769785900477,blue
48023,2.9452488163166786,1.6616333610678602,1.0949871122560475,0.02004782979908617,-0.2112406321277289,-0.12094000396742864,-0.021174872111786303,pink
48025,2.605683526127707,1.2050389133974986,0.9536766444157084,-0.004621152640861515,-0.06208949720977821,-0.009148250184051876,-0.026847092475758737,blue
48027,0.8466229860101303,1.8271112374332403,0.6774532706695799,-0.013598460687847235,-0.024294256863069554,-0.03748106572700789,0.012053523479437545,pink
48029,0.5684836340107872,1.031096688365516,1.095085721917571,-0.018676519148321434,0.0022261311939037465,-0.018669137830976557,-0.010772627704591753,white
48031,12.071678698465696,0.681011541881934,0.5222050237075049,-0.017607595675018316,-0.22139976943908588,-0.033067529858144276,-0.12740129803322953,blue
48033,7.495913058226449,NA,43.96587498428365,-0.34176470588235297,0,NA,0,blue
48035,2.055183752588678,1.4442666002279523,0.7258026115371069,0.014452795638578353,0.0040740553696868576,0.016431603393823945,-3.01167007510994e-4,blue
48037,0.22150882933291452,1.3017187462236557,1.45280073211514,0.0018116930702137602,0.039229179425158175,-0.008542048177189,-0.027894860214410365,white
48039,1.5007324814766034,0.8120351181129898,0.59477347476579,-0.023464618257830906,-0.004663317084711227,-0.046889255268538786,-0.030934896454571703,blue
48041,0.5642888741383315,1.059674976029537,1.2653699569191768,-0.02385684679856881,-0.017385810126137203,-0.020608177818532324,-0.006706416204738386,white
48043,0.5558608178414405,1.0772712619607476,1.6649624865164738,-0.006939657222110429,-0.16611819571307454,-0.023971770880413645,-0.04863115725167574,white
48045,11.92607340205904,0.6241003111215107,4.64390236712598,0.01014919093290756,0,0,-0.024722222222222222,blue
48047,2.547371869915687,0.6545369704017939,0.5849245609062462,-0.0020264415541246692,-0.30697982536906576,-0.10861367621274108,-0.13812112040349772,blue
48049,0.5512805118099271,1.3100591966592898,0.8735197080245307,-9.453384182081636e-4,0.018175352106642527,-0.027103343873131115,-0.0066552914650022,blue
48051,2.5868696983365633,0.6151756686264996,0.719328808192706,-0.02320431608246597,-0.043144741714167156,-0.16227751489910974,-0.03175768364684334,blue
48053,6.726830616982135,1.0133940720110959,0.6857650299021522,-0.026681981976475623,0.004235153777081902,-0.08158334688409477,-0.030372348399197602,blue
48055,6.408588856607661,1.795100349726752,0.3596858235153026,-0.03758048201780308,-0.04451782334947522,-0.08474542079584967,-0.001100855692762559,blue
48057,1.0929031827784086,0.4530070065048446,0.8335072710981862,-0.012959392452147334,-0.027164543798989714,-0.03982259555154978,-0.07088874847986149,blue
48059,1.8618345346192342,0.41846423934490057,0.8859328734192466,-0.013205348047839427,-0.0681014804212331,-0.04616861911244219,0.008323878300401788,blue
48061,0.6433053701084387,1.1029514001536995,0.9491985759845847,-0.013127258366158578,0.04029266410984396,-0.024744877338461736,-0.015664863990580112,blue
48063,3.0499595382340607,0.7254967940015484,2.2739740089939176,0.013764535231667064,-0.057395092458273324,-0.04464737309453036,0.0502789795501444,white
48065,3.7861352756263917,0.11020374853695039,0.9206681364449794,-0.5178962054062527,-0.055761043689790755,-0.06499999999999999,-2.378848033480699,blue
48067,3.5480717599108353,0.9350715106160128,0.6008153611936589,-0.014657481907447579,-0.15130811191161103,0.0329618883310541,0.006428024399977239,blue
48069,1.7094526272740271,0.8752092091666199,1.4093352162627237,-0.012220837292673769,-0.08497634435962882,0,-0.06707191887860946,blue
48071,4.726693968227171,0.4834803610420598,0.32157866053628714,-0.10426383868366552,-0.3817431548711318,-0.08780675807968955,-0.08272287054641551,blue
48073,2.536442166960255,1.0362160110845269,0.5651170578041651,0.009422001288718774,0.03293722425327812,0.002348985887160815,0.024914736316561915,blue
48075,0.8585608312692514,1.2873694177379242,0.8891248510773723,-0.0031575296576971334,0.03321839080459771,0.0066706643874260615,-0.025668334722011188,pink
48077,3.3773418364682906,0.9527800148984475,0.7318036660481634,0.049426257873269173,0.11787878489038779,0.06317791236403955,-0.017782190932876796,blue
48079,4.3613646194076114,1.7699867665397135,1.0392478261021192,0.034119114972209895,0.03197674418604651,0.004671039575704872,-0.004730392156862761,blue
48081,7.034619750994399,0.2073503416247682,1.8320522391496128,0.02993822515426322,-0.06495478926426582,-0.125,0.013643371878665978,blue
48083,1.7407569267917433,0.9654721929934733,0.9939956239547536,0.006876240570561321,-0.17838584571407307,-0.017725388124402098,0.006529130521130333,blue
48085,0.556422360390438,0.9143132913088,1.222774030943646,-0.04187538275021306,4.14503597183824e-4,-0.08884347399045958,-0.04563577666216247,white
48087,2.9748645112108663,1.4718707732811254,1.1902831427558327,0.020840173546718254,0.03333333333333334,-0.038202798618435174,0.033105691056910566,blue
48089,2.8488605371337252,1.1309433431646183,0.5726937831744934,-0.005483126027644137,-0.04054968036513068,-0.010448626803234318,-0.0093972837414389,blue
48091,1.9095590705463141,0.9142400625681202,0.5795838572740347,-0.04361603272347311,-0.019912566000520004,-0.06680431443499565,-0.04097183834755254,blue
48093,3.1648783290431743,1.2963947993974827,2.2702691738473235,0.004708396058241704,-0.08520291153783266,0.0029551511696004674,7.943704419144382e-4,white
48095,1.3089705102789797,1.1292963750525506,0.6366660643778759,-0.017218966454594677,0.016666666666666684,-0.052385343946185506,0,blue
48097,3.4207335374304084,0.7217147038733506,0.27825964060697717,-0.015746878518540185,-0.03813676857669494,0.003047445425007689,-0.013143789250490423,blue
48099,0.5242254526516711,0.6899831688273564,0.926575896288538,-0.0052659731665504975,-0.16219086398415056,-0.027381464982576608,-0.02152932544120866,white
48101,2.4845058522857637,0.5817337970248758,3.0710857753011997,0.06002624874326858,0,0.05,-0.006985294117647045,white
48103,1.1994588103266457,1.0199904312589472,0.5215913753722787,-0.010799308497542714,-0.028449353147012656,-0.02051462679736068,-0.0011412665465017069,blue
48105,2.5825552132392335,0.1088474878342163,1.0973944591457312,-0.02962008400828514,-0.09464146282706645,-0.021999276585483497,0.0032306893700790205,blue
48107,3.315338588535164,1.2073210030843287,0.8589986455270648,0.028060457711924634,0.03425753411092939,-0.029513937849114345,0.05620289406457217,blue
48109,1.3227138993595158,0.39243704861149903,0.625206305624526,-0.011252123676601033,0.07631879471656576,-0.23516709591336457,0,blue
48111,0.8279699371814815,0.3202551090322286,1.948801368989202,7.072089136598402e-4,-0.1879061974361794,-0.0273818732304006,0.013063031229330835,white
48113,0.8373455260425852,0.9746233743295638,1.1740487359163125,-0.010026264616400738,0.02902290460115211,-0.03532586935961139,-0.009560773904769703,white
48115,0.850903354986218,0.8417936959978146,0.9791110342376157,-0.012559808872323908,-0.022017223357186366,0.023425813718437116,-0.04259883631291548,blue
48117,2.467297966976137,0.5663422168839604,0.6650635144998852,-0.01828419384291844,-0.047127001625510846,-0.004603281085625055,-0.04049052322881893,blue
48119,5.019874017177737,3.2028790046493354,1.209711509401355,-0.06240550895407042,0,-0.12768322419329792,0.005493471789724713,blue
48121,0.8966186236683465,1.034966512247626,0.7408766285210605,-0.04160383742798329,-0.041557413060313894,-0.05114037672324162,-0.051436665872326356,blue
48123,1.3759182126775877,1.281076393968388,1.0951346631183494,-0.030822965281075497,-0.09734107930587191,-0.02273001706338834,-0.0437159173626102,white
48125,1.3182266120148531,0.44468449992184056,2.6272160650578265,0.016450683751653407,0,0.00834542469025228,0.00625,white
48127,4.148881413354005,0.7427592027686574,0.7256963756772469,-0.1352446144076205,-0.47840762910171825,-0.019592837647359963,-0.09823057541924919,blue
48129,1.3044669739674848,0.8781497204994944,1.6853076112325223,-0.008244332375058727,-0.013809523809523794,-0.24028636154375882,-0.027727120582747268,white
48131,4.121476615595763,1.0424707825746515,0.5723012544782268,-0.0019613941573979774,-1.2767142606997516e-4,-0.011031650148908122,-0.06968252112225701,blue
48133,1.2180230444644622,0.9514339469368037,0.8968682686920606,-0.003400281361014146,0.025057858018950406,0.0015398019552099519,-0.2013575091131538,blue
48135,0.8174168175858264,1.195564163408256,0.8323705284109794,-0.018116544314099557,-0.0735594531800521,-0.00573066432154642,-0.00962564931218387,blue
48137,3.295272408737074,0.3521076924197962,3.166473508462209,0.038135113221095064,0,-0.07369565217391304,0.01583333333333332,white
48139,1.1969216307153316,0.8373213307758443,0.3331116036699598,-0.02857600605011986,-0.011563587305777046,-0.03470924921418326,-0.036029621536192734,blue
48141,0.6813724555480742,0.9462455823964661,1.0929703654145648,-0.01591013228183964,0.02229503347733488,-0.02428139444566808,-0.012237420011313328,white
48143,0.9956345605385277,1.0059757014489228,0.9598023633233573,-0.0038433445615739803,-0.01386731755220555,0.012090126639872346,0.007852835200589525,blue
48145,4.099656118211861,1.3761440117959183,0.8267571669447382,0.010336151495679579,-0.3094032356532357,0.03788333683750493,-0.00569957587175487,blue
48147,3.1345024065642253,2.092445664076092,0.393282826293714,-4.971044847494e-4,-0.02106299499208083,0.01871708763753186,0.01819643727993934,pink
48149,0.8372958595910134,1.15572143076282,1.2453495265682089,-0.014987758305656051,-0.03036699790640175,-0.01958329736366391,0.0022347682077984653,white
48151,8.812745538734191,1.2243855354591366,1.0973369396791754,-0.0036290725769419383,-0.22660647289218716,-0.008673880696323555,-0.015653978567475614,blue
48153,7.92181605240446,1.2461039614298357,0.6517958316505926,0.008079286667734942,-0.07524661671908614,-0.08197902535804248,-0.022094927294037836,blue
48155,1.5223597971105887,1.6311279894419048,2.2518351089590936,0.015750871139940316,-0.05833333333333333,-0.12963384047030663,0,white
48157,1.1168936370033582,1.0780931817426347,0.6971033576271533,-0.04638480701133748,-0.023302947551209884,-0.09523421170705144,-0.03252192984186558,blue
48159,0.15320014764003886,2.7606512963346845,0.5154637827634763,0.011763690716673303,-0.4456060606060606,-0.0036618905115433087,-0.24091350481779594,pink
48161,1.542346442127022,0.861495900629102,1.089566708714771,0.0021516949494612136,-0.04954593157308388,-0.045917505308065897,-0.04708892912396526,blue
48163,10.827267359275284,1.157940235728249,0.26161134071357334,-0.09526827570446474,-0.5757850241058159,-0.03713242000773052,-0.08118805916897742,blue
48165,1.2566058684198151,0.5577591054709242,0.5991664243229625,-0.05669608873270045,-0.10803736284810042,-0.13239180151024812,-0.08464934509396814,blue
48167,3.637396085867553,1.4973224945163657,0.7487088693448263,-0.0185364164483383,2.5967691528762106e-4,-0.013514754885476755,-0.03170929513380512,blue
48169,5.447971548921806,0.8020518572699906,0.3863768506487806,-0.007510779941031243,-0.05994808713105274,-0.002863354037267085,0.012880440135296345,blue
48171,1.0627268450286953,1.2246819837094223,0.7620498353300758,-0.02529535107284191,-0.0652382919175278,-0.016591922765241483,-0.0234544688135667,pink
48173,39.35686571643829,NA,2.0011146384716763,-0.08206161870399767,0.01826777896899847,NA,-0.0011111111111111183,blue
48175,3.173972569780641,0.8140615886929001,1.0238554608435895,0.0019859227945274727,-0.21901960784313723,0.01860960918896204,0.04172957701951298,blue
48177,2.1681499459666425,1.02903825424541,0.7104120961767852,-0.010801195660813634,-0.0033574095728650666,-0.02121149996361258,-0.0031456915163581957,blue
48179,2.292894015118139,0.7305583869931125,0.6952376031634074,0.008507112068032485,-0.036791528699480956,0.013094158558838697,0.026692238299465564,blue
48181,1.3670212295600246,1.7411145465134314,0.3744962300113345,-9.034197429023561e-4,-0.004067982618917132,-0.0037235032912649292,0.010636847297911822,pink
48183,0.7947000706906966,0.8744358419153984,0.8711345569050015,0.002307270615646573,0.017720989600291816,-0.013675702585593807,-0.011887583039614347,white
48185,1.985952505155427,0.5271523449786566,0.4023503997603841,-0.018511989991367682,-0.013366143214958126,-0.01647050422952747,-0.011868371263916332,blue
48187,3.255178533021803,0.7021743986297345,0.48439671766744125,-0.020590984624916164,-0.030185989904589993,-0.022442623351081804,-0.033548329807681423,blue
48189,3.063469944623586,0.5584960826216717,0.45402865195298575,0.021936242011415318,0.10023001065660936,0.0010970564345417766,0.03298381288628244,blue
48191,1.9865501205321416,0.7036115009718202,2.712402545776107,-0.04101808958006832,-0.18125231306660183,-0.34669628008585457,-0.0278974948335154,blue
